object1_filename,object2_filename,is_rotation,degrees_rotation
en-48-040.jpg,ep-48-200.jpg,False,0
en-48-040.jpg,en-48-240.jpg,True,200
en-48-040.jpg,ep-48-240.jpg,False,0
en-48-040.jpg,en-48-280.jpg,True,240
en-48-040.jpg,ep-48-280.jpg,False,0
en-48-040.jpg,en-48-320.jpg,True,280
en-48-040.jpg,ep-48-320.jpg,False,0
en-48-080.jpg,en-48-000.jpg,True,80
en-48-080.jpg,ep-48-000.jpg,False,0
en-48-080.jpg,en-48-040.jpg,True,40
en-48-080.jpg,ep-48-040.jpg,False,0
en-48-080.jpg,ep-48-080.jpg,False,0
en-48-080.jpg,en-48-120.jpg,True,40
en-48-080.jpg,ep-48-120.jpg,False,0
en-48-080.jpg,en-48-160.jpg,True,80
en-48-080.jpg,ep-48-160.jpg,False,0
en-48-080.jpg,en-48-200.jpg,True,120
en-48-080.jpg,ep-48-200.jpg,False,0
en-48-080.jpg,en-48-240.jpg,True,160
en-48-080.jpg,ep-48-240.jpg,False,0
en-48-080.jpg,en-48-280.jpg,True,200
en-48-080.jpg,ep-48-280.jpg,False,0
en-48-080.jpg,en-48-320.jpg,True,240
en-48-080.jpg,ep-48-320.jpg,False,0
en-48-120.jpg,en-48-000.jpg,True,120
en-48-120.jpg,ep-48-000.jpg,False,0
en-48-120.jpg,en-48-040.jpg,True,80
en-48-120.jpg,ep-48-040.jpg,False,0
en-48-120.jpg,en-48-080.jpg,True,40
en-48-120.jpg,ep-48-080.jpg,False,0
en-48-120.jpg,ep-48-120.jpg,False,0
en-48-120.jpg,en-48-160.jpg,True,40
en-48-120.jpg,ep-48-160.jpg,False,0
en-48-120.jpg,en-48-200.jpg,True,80
en-48-120.jpg,ep-48-200.jpg,False,0
en-48-120.jpg,en-48-240.jpg,True,120
en-48-120.jpg,ep-48-240.jpg,False,0
en-48-120.jpg,en-48-280.jpg,True,160
en-48-120.jpg,ep-48-280.jpg,False,0
en-48-120.jpg,en-48-320.jpg,True,200
en-48-120.jpg,ep-48-320.jpg,False,0
en-48-160.jpg,en-48-000.jpg,True,160
en-48-160.jpg,ep-48-000.jpg,False,0
en-48-160.jpg,en-48-040.jpg,True,120
en-48-160.jpg,ep-48-040.jpg,False,0
en-48-160.jpg,en-48-080.jpg,True,80
en-48-160.jpg,ep-48-080.jpg,False,0
en-48-160.jpg,en-48-120.jpg,True,40
en-48-160.jpg,ep-48-120.jpg,False,0
en-48-160.jpg,ep-48-160.jpg,False,0
en-48-160.jpg,en-48-200.jpg,True,40
en-48-160.jpg,ep-48-200.jpg,False,0
en-48-160.jpg,en-48-240.jpg,True,80
en-48-160.jpg,ep-48-240.jpg,False,0
en-48-160.jpg,en-48-280.jpg,True,120
en-48-160.jpg,ep-48-280.jpg,False,0
en-48-160.jpg,en-48-320.jpg,True,160
en-48-160.jpg,ep-48-320.jpg,False,0
en-48-200.jpg,en-48-000.jpg,True,200
en-48-200.jpg,ep-48-000.jpg,False,0
en-48-200.jpg,en-48-040.jpg,True,160
en-48-200.jpg,ep-48-040.jpg,False,0
en-48-200.jpg,en-48-080.jpg,True,120
en-48-200.jpg,ep-48-080.jpg,False,0
en-48-200.jpg,en-48-120.jpg,True,80
en-48-200.jpg,ep-48-120.jpg,False,0
en-48-200.jpg,en-48-160.jpg,True,40
en-48-200.jpg,ep-48-160.jpg,False,0
en-48-200.jpg,ep-48-200.jpg,False,0
en-48-200.jpg,en-48-240.jpg,True,40
en-48-200.jpg,ep-48-240.jpg,False,0
en-48-200.jpg,en-48-280.jpg,True,80
en-48-200.jpg,ep-48-280.jpg,False,0
en-48-200.jpg,en-48-320.jpg,True,120
en-48-200.jpg,ep-48-320.jpg,False,0
en-48-240.jpg,en-48-000.jpg,True,240
en-48-240.jpg,ep-48-000.jpg,False,0
en-48-240.jpg,en-48-040.jpg,True,200
en-48-240.jpg,ep-48-040.jpg,False,0
en-48-240.jpg,en-48-080.jpg,True,160
en-48-240.jpg,ep-48-080.jpg,False,0
en-48-240.jpg,en-48-120.jpg,True,120
en-48-240.jpg,ep-48-120.jpg,False,0
en-48-240.jpg,en-48-160.jpg,True,80
en-48-240.jpg,ep-48-160.jpg,False,0
en-48-240.jpg,en-48-200.jpg,True,40
en-48-240.jpg,ep-48-200.jpg,False,0
en-48-240.jpg,ep-48-240.jpg,False,0
en-48-240.jpg,en-48-280.jpg,True,40
en-48-240.jpg,ep-48-280.jpg,False,0
en-48-240.jpg,en-48-320.jpg,True,80
en-48-240.jpg,ep-48-320.jpg,False,0
en-48-280.jpg,en-48-000.jpg,True,280
en-48-280.jpg,ep-48-000.jpg,False,0
en-48-280.jpg,en-48-040.jpg,True,240
en-48-280.jpg,ep-48-040.jpg,False,0
en-48-280.jpg,en-48-080.jpg,True,200
en-48-280.jpg,ep-48-080.jpg,False,0
en-48-280.jpg,en-48-120.jpg,True,160
en-48-280.jpg,ep-48-120.jpg,False,0
en-48-280.jpg,en-48-160.jpg,True,120
en-48-280.jpg,ep-48-160.jpg,False,0
en-48-280.jpg,en-48-200.jpg,True,80
en-48-280.jpg,ep-48-200.jpg,False,0
en-48-280.jpg,en-48-240.jpg,True,40
en-48-280.jpg,ep-48-240.jpg,False,0
en-48-280.jpg,ep-48-280.jpg,False,0
en-48-280.jpg,en-48-320.jpg,True,40
en-48-280.jpg,ep-48-320.jpg,False,0
en-48-320.jpg,en-48-000.jpg,True,320
en-48-320.jpg,ep-48-000.jpg,False,0
en-48-320.jpg,en-48-040.jpg,True,280
en-48-320.jpg,ep-48-040.jpg,False,0
en-48-320.jpg,en-48-080.jpg,True,240
en-48-320.jpg,ep-48-080.jpg,False,0
en-48-320.jpg,en-48-120.jpg,True,200
en-48-320.jpg,ep-48-120.jpg,False,0
en-48-320.jpg,en-48-160.jpg,True,160
en-48-320.jpg,ep-48-160.jpg,False,0
en-48-320.jpg,en-48-200.jpg,True,120
en-48-320.jpg,ep-48-200.jpg,False,0
en-48-320.jpg,en-48-240.jpg,True,80
en-48-320.jpg,ep-48-240.jpg,False,0
en-48-320.jpg,en-48-280.jpg,True,40
en-48-320.jpg,ep-48-280.jpg,False,0
en-48-320.jpg,ep-48-320.jpg,False,0
en-49-000.jpg,ep-49-000.jpg,False,0
en-49-000.jpg,en-49-040.jpg,True,40
en-49-000.jpg,ep-49-040.jpg,False,0
en-49-000.jpg,en-49-080.jpg,True,80
en-49-000.jpg,ep-49-080.jpg,False,0
en-49-000.jpg,en-49-120.jpg,True,120
en-49-000.jpg,ep-49-120.jpg,False,0
en-49-000.jpg,en-49-160.jpg,True,160
en-49-000.jpg,ep-49-160.jpg,False,0
en-49-000.jpg,en-49-200.jpg,True,200
en-49-000.jpg,ep-49-200.jpg,False,0
en-49-000.jpg,en-49-240.jpg,True,240
en-49-000.jpg,ep-49-240.jpg,False,0
en-49-000.jpg,en-49-280.jpg,True,280
en-49-000.jpg,ep-49-280.jpg,False,0
en-49-000.jpg,en-49-320.jpg,True,320
en-49-000.jpg,ep-49-320.jpg,False,0
en-49-040.jpg,en-49-000.jpg,True,40
en-49-040.jpg,ep-49-000.jpg,False,0
en-49-040.jpg,ep-49-040.jpg,False,0
en-49-040.jpg,en-49-080.jpg,True,40
en-49-040.jpg,ep-49-080.jpg,False,0
en-49-040.jpg,en-49-120.jpg,True,80
en-49-040.jpg,ep-49-120.jpg,False,0
en-49-040.jpg,en-49-160.jpg,True,120
en-49-040.jpg,ep-49-160.jpg,False,0
en-49-040.jpg,en-49-200.jpg,True,160
en-49-040.jpg,ep-49-200.jpg,False,0
en-49-040.jpg,en-49-240.jpg,True,200
en-49-040.jpg,ep-49-240.jpg,False,0
en-49-040.jpg,en-49-280.jpg,True,240
en-49-040.jpg,ep-49-280.jpg,False,0
en-49-040.jpg,en-49-320.jpg,True,280
en-49-040.jpg,ep-49-320.jpg,False,0
en-49-080.jpg,en-49-000.jpg,True,80
en-49-080.jpg,ep-49-000.jpg,False,0
en-49-080.jpg,en-49-040.jpg,True,40
en-49-080.jpg,ep-49-040.jpg,False,0
en-49-080.jpg,ep-49-080.jpg,False,0
en-49-080.jpg,en-49-120.jpg,True,40
en-49-080.jpg,ep-49-120.jpg,False,0
en-49-080.jpg,en-49-160.jpg,True,80
en-49-080.jpg,ep-49-160.jpg,False,0
en-49-080.jpg,en-49-200.jpg,True,120
en-49-080.jpg,ep-49-200.jpg,False,0
en-49-080.jpg,en-49-240.jpg,True,160
en-49-080.jpg,ep-49-240.jpg,False,0
en-49-080.jpg,en-49-280.jpg,True,200
en-49-080.jpg,ep-49-280.jpg,False,0
en-49-080.jpg,en-49-320.jpg,True,240
en-49-080.jpg,ep-49-320.jpg,False,0
en-49-120.jpg,en-49-000.jpg,True,120
en-49-120.jpg,ep-49-000.jpg,False,0
en-49-120.jpg,en-49-040.jpg,True,80
en-49-120.jpg,ep-49-040.jpg,False,0
en-49-120.jpg,en-49-080.jpg,True,40
en-49-120.jpg,ep-49-080.jpg,False,0
en-49-120.jpg,ep-49-120.jpg,False,0
en-49-120.jpg,en-49-160.jpg,True,40
en-49-120.jpg,ep-49-160.jpg,False,0
en-49-120.jpg,en-49-200.jpg,True,80
en-49-120.jpg,ep-49-200.jpg,False,0
en-49-120.jpg,en-49-240.jpg,True,120
en-49-120.jpg,ep-49-240.jpg,False,0
en-49-120.jpg,en-49-280.jpg,True,160
en-49-120.jpg,ep-49-280.jpg,False,0
en-49-120.jpg,en-49-320.jpg,True,200
en-49-120.jpg,ep-49-320.jpg,False,0
en-49-160.jpg,en-49-000.jpg,True,160
en-49-160.jpg,ep-49-000.jpg,False,0
en-49-160.jpg,en-49-040.jpg,True,120
en-49-160.jpg,ep-49-040.jpg,False,0
en-49-160.jpg,en-49-080.jpg,True,80
en-49-160.jpg,ep-49-080.jpg,False,0
en-49-160.jpg,en-49-120.jpg,True,40
en-49-160.jpg,ep-49-120.jpg,False,0
en-49-160.jpg,ep-49-160.jpg,False,0
en-49-160.jpg,en-49-200.jpg,True,40
en-49-160.jpg,ep-49-200.jpg,False,0
en-49-160.jpg,en-49-240.jpg,True,80
en-49-160.jpg,ep-49-240.jpg,False,0
en-49-160.jpg,en-49-280.jpg,True,120
en-49-160.jpg,ep-49-280.jpg,False,0
en-49-160.jpg,en-49-320.jpg,True,160
en-49-160.jpg,ep-49-320.jpg,False,0
en-49-200.jpg,en-49-000.jpg,True,200
en-49-200.jpg,ep-49-000.jpg,False,0
en-49-200.jpg,en-49-040.jpg,True,160
en-49-200.jpg,ep-49-040.jpg,False,0
en-49-200.jpg,en-49-080.jpg,True,120
en-49-200.jpg,ep-49-080.jpg,False,0
en-49-200.jpg,en-49-120.jpg,True,80
en-49-200.jpg,ep-49-120.jpg,False,0
en-49-200.jpg,en-49-160.jpg,True,40
en-49-200.jpg,ep-49-160.jpg,False,0
en-49-200.jpg,ep-49-200.jpg,False,0
en-49-200.jpg,en-49-240.jpg,True,40
en-49-200.jpg,ep-49-240.jpg,False,0
en-49-200.jpg,en-49-280.jpg,True,80
en-49-200.jpg,ep-49-280.jpg,False,0
en-49-200.jpg,en-49-320.jpg,True,120
en-49-200.jpg,ep-49-320.jpg,False,0
en-49-240.jpg,en-49-000.jpg,True,240
en-49-240.jpg,ep-49-000.jpg,False,0
en-49-240.jpg,en-49-040.jpg,True,200
en-49-240.jpg,ep-49-040.jpg,False,0
en-49-240.jpg,en-49-080.jpg,True,160
en-49-240.jpg,ep-49-080.jpg,False,0
en-49-240.jpg,en-49-120.jpg,True,120
en-49-240.jpg,ep-49-120.jpg,False,0
en-49-240.jpg,en-49-160.jpg,True,80
en-49-240.jpg,ep-49-160.jpg,False,0
en-49-240.jpg,en-49-200.jpg,True,40
en-49-240.jpg,ep-49-200.jpg,False,0
en-49-240.jpg,ep-49-240.jpg,False,0
en-49-240.jpg,en-49-280.jpg,True,40
en-49-240.jpg,ep-49-280.jpg,False,0
en-49-240.jpg,en-49-320.jpg,True,80
en-49-240.jpg,ep-49-320.jpg,False,0
en-49-280.jpg,en-49-000.jpg,True,280
en-49-280.jpg,ep-49-000.jpg,False,0
en-49-280.jpg,en-49-040.jpg,True,240
en-49-280.jpg,ep-49-040.jpg,False,0
en-49-280.jpg,en-49-080.jpg,True,200
en-49-280.jpg,ep-49-080.jpg,False,0
en-49-280.jpg,en-49-120.jpg,True,160
en-49-280.jpg,ep-49-120.jpg,False,0
en-49-280.jpg,en-49-160.jpg,True,120
en-49-280.jpg,ep-49-160.jpg,False,0
en-49-280.jpg,en-49-200.jpg,True,80
en-49-280.jpg,ep-49-200.jpg,False,0
en-49-280.jpg,en-49-240.jpg,True,40
en-49-280.jpg,ep-49-240.jpg,False,0
en-49-280.jpg,ep-49-280.jpg,False,0
en-49-280.jpg,en-49-320.jpg,True,40
en-49-280.jpg,ep-49-320.jpg,False,0
en-49-320.jpg,en-49-000.jpg,True,320
en-49-320.jpg,ep-49-000.jpg,False,0
en-49-320.jpg,en-49-040.jpg,True,280
en-49-320.jpg,ep-49-040.jpg,False,0
en-49-320.jpg,en-49-080.jpg,True,240
en-49-320.jpg,ep-49-080.jpg,False,0
en-49-320.jpg,en-49-120.jpg,True,200
en-49-320.jpg,ep-49-120.jpg,False,0
en-49-320.jpg,en-49-160.jpg,True,160
en-49-320.jpg,ep-49-160.jpg,False,0
en-49-320.jpg,en-49-200.jpg,True,120
en-49-320.jpg,ep-49-200.jpg,False,0
en-49-320.jpg,en-49-240.jpg,True,80
en-49-320.jpg,ep-49-240.jpg,False,0
en-49-320.jpg,en-49-280.jpg,True,40
en-49-320.jpg,ep-49-280.jpg,False,0
en-49-320.jpg,ep-49-320.jpg,False,0
en-50-000.jpg,ep-50-000.jpg,False,0
en-50-000.jpg,en-50-040.jpg,True,40
en-50-000.jpg,ep-50-040.jpg,False,0
en-50-000.jpg,en-50-080.jpg,True,80
en-50-000.jpg,ep-50-080.jpg,False,0
en-50-000.jpg,en-50-120.jpg,True,120
en-50-000.jpg,ep-50-120.jpg,False,0
en-50-000.jpg,en-50-160.jpg,True,160
en-50-000.jpg,ep-50-160.jpg,False,0
en-50-000.jpg,en-50-200.jpg,True,200
en-50-000.jpg,ep-50-200.jpg,False,0
en-50-000.jpg,en-50-240.jpg,True,240
en-50-000.jpg,ep-50-240.jpg,False,0
en-50-000.jpg,en-50-280.jpg,True,280
en-50-000.jpg,ep-50-280.jpg,False,0
en-50-000.jpg,en-50-320.jpg,True,320
en-50-000.jpg,ep-50-320.jpg,False,0
en-50-040.jpg,en-50-000.jpg,True,40
en-50-040.jpg,ep-50-000.jpg,False,0
en-50-040.jpg,ep-50-040.jpg,False,0
en-50-040.jpg,en-50-080.jpg,True,40
en-50-040.jpg,ep-50-080.jpg,False,0
en-50-040.jpg,en-50-120.jpg,True,80
en-50-040.jpg,ep-50-120.jpg,False,0
en-50-040.jpg,en-50-160.jpg,True,120
en-50-040.jpg,ep-50-160.jpg,False,0
en-50-040.jpg,en-50-200.jpg,True,160
en-50-040.jpg,ep-50-200.jpg,False,0
en-50-040.jpg,en-50-240.jpg,True,200
en-50-040.jpg,ep-50-240.jpg,False,0
en-50-040.jpg,en-50-280.jpg,True,240
en-50-040.jpg,ep-50-280.jpg,False,0
en-50-040.jpg,en-50-320.jpg,True,280
en-50-040.jpg,ep-50-320.jpg,False,0
en-50-080.jpg,en-50-000.jpg,True,80
en-50-080.jpg,ep-50-000.jpg,False,0
en-50-080.jpg,en-50-040.jpg,True,40
en-50-080.jpg,ep-50-040.jpg,False,0
en-50-080.jpg,ep-50-080.jpg,False,0
en-50-080.jpg,en-50-120.jpg,True,40
en-50-080.jpg,ep-50-120.jpg,False,0
en-50-080.jpg,en-50-160.jpg,True,80
en-50-080.jpg,ep-50-160.jpg,False,0
en-50-080.jpg,en-50-200.jpg,True,120
en-50-080.jpg,ep-50-200.jpg,False,0
en-50-080.jpg,en-50-240.jpg,True,160
en-50-080.jpg,ep-50-240.jpg,False,0
en-50-080.jpg,en-50-280.jpg,True,200
en-50-080.jpg,ep-50-280.jpg,False,0
en-50-080.jpg,en-50-320.jpg,True,240
en-50-080.jpg,ep-50-320.jpg,False,0
en-50-120.jpg,en-50-000.jpg,True,120
en-50-120.jpg,ep-50-000.jpg,False,0
en-50-120.jpg,en-50-040.jpg,True,80
en-50-120.jpg,ep-50-040.jpg,False,0
en-50-120.jpg,en-50-080.jpg,True,40
en-50-120.jpg,ep-50-080.jpg,False,0
en-50-120.jpg,ep-50-120.jpg,False,0
en-50-120.jpg,en-50-160.jpg,True,40
en-50-120.jpg,ep-50-160.jpg,False,0
en-50-120.jpg,en-50-200.jpg,True,80
en-50-120.jpg,ep-50-200.jpg,False,0
en-50-120.jpg,en-50-240.jpg,True,120
en-50-120.jpg,ep-50-240.jpg,False,0
en-50-120.jpg,en-50-280.jpg,True,160
en-50-120.jpg,ep-50-280.jpg,False,0
en-50-120.jpg,en-50-320.jpg,True,200
en-50-120.jpg,ep-50-320.jpg,False,0
en-50-160.jpg,en-50-000.jpg,True,160
en-50-160.jpg,ep-50-000.jpg,False,0
en-50-160.jpg,en-50-040.jpg,True,120
en-50-160.jpg,ep-50-040.jpg,False,0
en-50-160.jpg,en-50-080.jpg,True,80
en-50-160.jpg,ep-50-080.jpg,False,0
en-50-160.jpg,en-50-120.jpg,True,40
en-50-160.jpg,ep-50-120.jpg,False,0
en-50-160.jpg,ep-50-160.jpg,False,0
